Time,Velocity(f),Velocity,Throttle 
101.79,2172.35,5.00475,0.442792
101.8,2172.31,5.00464,0.442814
101.81,2172.35,5.00475,0.442796
101.82,2172.35,5.00475,0.442784
101.83,2172.35,5.00475,0.442776
101.84,2172.35,5.00475,0.442759
101.85,2172.31,5.00464,0.442746
101.86,2172.31,5.00464,0.442733
101.87,2172.31,5.00464,0.44272
101.88,2172.07,5.00409,0.442713
101.89,2172.35,5.00475,0.4427
101.9,2222.77,5.12088,0.442688
101.91,2172.31,5.00464,0.442702
101.92,2171.74,5.00333,0.442659
101.93,2172.07,5.00409,0.4371
101.94,2172.64,5.0054,0.442328
101.95,2172.02,5.00398,0.442378
101.96,2172.31,5.00464,0.442333
101.97,2172.92,5.00605,0.44226
101.98,2171.74,5.00333,0.442313
101.99,2172.64,5.0054,0.442271
102,2172.92,5.00605,0.442191
102.01,2172.92,5.00605,0.442305
102.02,2172.31,5.00464,0.442197
102.03,2172.31,5.00464,0.442152
102.04,2172.07,5.00409,0.442135
102.05,2172.92,5.00605,0.442187
102.06,2172.02,5.00398,0.442174
102.07,2172.31,5.00464,0.442188
102.08,2172.31,5.00464,0.442083
102.09,2172.35,5.00475,0.442166
102.1,2172.31,5.00464,0.442124
102.11,2172.35,5.00475,0.442112
102.12,2164.69,4.98709,0.442094
102.13,2173.25,5.00681,0.442086
102.14,2171.74,5.00333,0.442069
102.15,2172.92,5.00605,0.4429
102.16,2173.25,5.00681,0.441992
102.17,2172.02,5.00398,0.44214
102.18,2172.64,5.0054,0.442001
102.19,2172.02,5.00398,0.441949
102.2,2172.35,5.00475,0.442066
102.21,2172.64,5.0054,0.441987
102.22,2172.31,5.00464,0.44204
102.23,2172.02,5.00398,0.441993
102.24,2172.64,5.0054,0.44195
102.25,2172.35,5.00475,0.441971
102.26,2158.85,4.97363,0.44199
102.27,2199.54,5.06738,0.441912
102.28,2172.64,5.0054,0.441929
102.29,2172.92,5.00605,0.443402
102.3,2171.74,5.00333,0.438995
102.31,2172.59,5.00529,0.441775
102.32,2172.64,5.0054,0.441729
102.33,2172.31,5.00464,0.441843
102.34,2172.35,5.00475,0.441741
102.35,2172.31,5.00464,0.441721
102.36,2172.02,5.00398,0.441743
102.37,2172.35,5.00475,0.441726
102.38,2172.02,5.00398,0.441718
102.39,2172.35,5.00475,0.441737
102.4,2172.02,5.00398,0.44169
102.41,2172.31,5.00464,0.441714
102.42,2172.31,5.00464,0.441666
102.43,2172.64,5.0054,0.44169
102.44,2136.89,4.92304,0.441648
102.45,2173.2,5.0067,0.441636
102.46,2172.02,5.00398,0.441587
102.47,2172.35,5.00475,0.445506
102.48,2172.31,5.00464,0.441716
102.49,2172.31,5.00464,0.441828
102.5,2172.31,5.00464,0.441781
102.51,2172.31,5.00464,0.441774
102.52,2171.46,5.00268,0.441761
102.53,2172.35,5.00475,0.441749
102.54,2171.74,5.00333,0.441736
102.55,2172.07,5.00409,0.441818
102.56,2171.74,5.00333,0.441712
102.57,2173.2,5.0067,0.441766
102.58,2191.68,5.04928,0.441721
102.59,2191.06,5.04784,0.441747
102.6,2191.11,5.04795,0.441577
102.61,2191.35,5.0485,0.439525
102.62,2191.4,5.04862,0.439462
102.63,2172.02,5.00398,0.439329
102.64,2172.64,5.0054,0.439174
102.65,2173.2,5.0067,0.439039
102.66,2172.07,5.00409,0.44104
102.67,2173.2,5.0067,0.440962
102.68,2172.31,5.00464,0.440885
102.69,2172.35,5.00475,0.440992
102.7,2172.02,5.00398,0.440857
102.71,2172.35,5.00475,0.440937
102.72,2172.35,5.00475,0.44092
102.73,2172.35,5.00475,0.440943
102.74,2172.02,5.00398,0.440896
102.75,2172.59,5.00529,0.440884
102.76,2172.02,5.00398,0.440871
102.77,2172.35,5.00475,0.440894
102.78,2172.31,5.00464,0.440822
102.79,2171.74,5.00333,0.44087
102.8,2172.02,5.00398,0.440823
102.81,2173.2,5.0067,0.440815
102.82,2173.2,5.0067,0.440865
102.83,2172.35,5.00475,0.440825
102.84,2172.02,5.00398,0.440684
102.85,2172.31,5.00464,0.440667
102.86,2172.35,5.00475,0.440742
102.87,2172.64,5.0054,0.440766
102.88,2173.2,5.0067,0.440724
102.89,2171.74,5.00333,0.440706
102.9,2154.8,4.9643,0.440662
102.91,2171.41,5.00257,0.440586
102.92,2172.92,5.00605,0.440729
102.93,2171.74,5.00333,0.442584
102.94,2172.59,5.00529,0.440852
102.95,2166.42,4.99108,0.440679
102.96,2172.07,5.00409,0.440792
102.97,2172.64,5.0054,0.44069
102.98,2172.35,5.00475,0.441354
102.99,2172.31,5.00464,0.440757
103,2172.35,5.00475,0.440683
103.01,2172.02,5.00398,0.4407
103.02,2172.31,5.00464,0.440693
103.03,2172.35,5.00475,0.440675
103.04,2172.02,5.00398,0.440699
103.05,2173.25,5.00681,0.440657
103.06,2172.35,5.00475,0.440639
103.07,2172.31,5.00464,0.440663
103.08,2171.46,5.00268,0.440517
103.09,2173.25,5.00681,0.440598
103.1,2172.35,5.00475,0.44059
103.11,2172.64,5.0054,0.440671
103.12,2172.31,5.00464,0.440467
103.13,2172.31,5.00464,0.440547
103.14,2172.35,5.00475,0.440503
103.15,2172.35,5.00475,0.440525
103.16,2190.77,5.04718,0.440513
103.17,2172.35,5.00475,0.440495
103.18,2171.41,5.00257,0.440482
103.19,2172.31,5.00464,0.438443
103.2,2173.2,5.0067,0.440343
103.21,2171.74,5.00333,0.440435
103.22,2172.31,5.00464,0.440329
103.23,2172.64,5.0054,0.440218
103.24,2162.63,4.98234,0.440361
103.25,2172.35,5.00475,0.44029
103.26,2172.35,5.00475,0.440241
103.27,2174.95,5.01073,0.441328
103.28,2172.35,5.00475,0.440305
103.29,2171.74,5.00333,0.440292
103.3,2172.35,5.00475,0.439994
103.31,2126.08,4.89813,0.440251
103.32,2172.31,5.00464,0.440306
103.33,2172.31,5.00464,0.440229
103.34,2233.64,5.14593,0.445308
103.35,2172.64,5.0054,0.440494
103.36,2172.07,5.00409,0.440482
103.37,2172.35,5.00475,0.433722
103.38,2171.74,5.00333,0.440043
103.39,2172.31,5.00464,0.44009
103.4,2172.64,5.0054,0.440048
103.41,2172.64,5.0054,0.440103
103.42,2172.92,5.00605,0.440032
103.43,2173.54,5.00747,0.439983
103.44,2171.74,5.00333,0.439969
103.45,2172.07,5.00409,0.439923
103.46,2172.92,5.00605,0.439839
103.47,2172.31,5.00464,0.440017
103.48,2172.31,5.00464,0.439971
103.49,2172.64,5.0054,0.439867
103.5,2172.31,5.00464,0.439918
103.51,2172.31,5.00464,0.439906
103.52,2172.35,5.00475,0.439857
103.53,2172.64,5.0054,0.439879
103.54,2172.02,5.00398,0.439867
103.55,2172.31,5.00464,0.439849
103.56,2172.02,5.00398,0.439805
103.57,2172.02,5.00398,0.439858
103.58,2172.35,5.00475,0.439816
103.59,2173.2,5.0067,0.439835
103.6,2116.85,4.87687,0.439825
103.61,2171.74,5.00333,0.439777
103.62,2171.46,5.00268,0.439671
103.63,2172.31,5.00464,0.445854
103.64,2172.31,5.00464,0.440144
103.65,2172.31,5.00464,0.440166
103.66,2172.31,5.00464,0.440066
103.67,2172.31,5.00464,0.440053
103.68,2172.64,5.0054,0.440041
103.69,2172.35,5.00475,0.440028
103.7,2172.31,5.00464,0.440016
103.71,2172.31,5.00464,0.439967
103.72,2172.35,5.00475,0.439984
103.73,2172.31,5.00464,0.439976
103.74,2172.64,5.0054,0.439964
103.75,2172.35,5.00475,0.439946
103.76,2172.07,5.00409,0.439939
103.77,2171.74,5.00333,0.43989
103.78,2172.64,5.0054,0.439907
103.79,2171.74,5.00333,0.439925
103.8,2172.59,5.00529,0.439951
103.81,2172.59,5.00529,0.439843
103.82,2172.07,5.00409,0.439927
103.83,2172.64,5.0054,0.439825
103.84,2172.35,5.00475,0.439811
103.85,2172.31,5.00464,0.439854
103.86,2171.74,5.00333,0.43978
103.87,2172.35,5.00475,0.439797
103.88,2172.35,5.00475,0.43979
103.89,2172.07,5.00409,0.439839
103.9,2172.31,5.00464,0.439763
103.91,2172.31,5.00464,0.43975
103.92,2172.31,5.00464,0.439769
103.93,2172.59,5.00529,0.439732
103.94,2172.07,5.00409,0.439719
103.95,2172.35,5.00475,0.439707
103.96,2172.92,5.00605,0.439663
103.97,2172.64,5.0054,0.439706
103.98,2172.02,5.00398,0.439664
103.99,2174.39,5.00943,0.439589
104,2172.92,5.00605,0.439604
104.01,2172.31,5.00464,0.439657
104.02,2172.02,5.00398,0.439387
104.03,2172.35,5.00475,0.439523
104.04,2172.35,5.00475,0.439574
104.05,2172.35,5.00475,0.439593
104.06,2172.31,5.00464,0.439546
104.07,2172.35,5.00475,0.439533
104.08,2172.92,5.00605,0.43952
104.09,2172.31,5.00464,0.439513
104.1,2172.31,5.00464,0.439495
104.11,2172.35,5.00475,0.43942
104.12,2172.64,5.0054,0.439472
104.13,2172.64,5.0054,0.439459
104.14,2172.59,5.00529,0.439442
104.15,2172.02,5.00398,0.439398
104.16,2172.59,5.00529,0.439383
104.17,2197.42,5.06248,0.439374
104.18,2172.02,5.00398,0.439422
104.19,2172.92,5.00605,0.439349
104.2,2172.35,5.00475,0.436604
104.21,2172.31,5.00464,0.43923
104.22,2172.31,5.00464,0.439121
104.23,2172.31,5.00464,0.439167
104.24,2172.02,5.00398,0.439159
104.25,2172.35,5.00475,0.439147
104.26,2172.31,5.00464,0.439135
104.27,2172.02,5.00398,0.439153
104.28,2172.35,5.00475,0.439106
104.29,2172.31,5.00464,0.439099
104.3,2172.31,5.00464,0.439117
104.31,2172.02,5.00398,0.43907
104.32,2172.31,5.00464,0.439063
104.33,2171.46,5.00268,0.439051
104.34,2172.64,5.0054,0.439069
104.35,2219.36,5.11304,0.439027
104.36,2172.59,5.00529,0.439108
104.37,2171.69,5.00322,0.438972
104.38,2172.64,5.0054,0.433816
104.39,2172.31,5.00464,0.43866
104.4,2172.64,5.0054,0.438744
104.41,2172.07,5.00409,0.438632
104.42,2172.35,5.00475,0.438654
104.43,2172.02,5.00398,0.438605
104.44,2172.02,5.00398,0.438653
104.45,2172.35,5.00475,0.438611
104.46,2172.07,5.00409,0.438634
104.47,2171.74,5.00333,0.438624
104.48,2172.02,5.00398,0.438577
104.49,2172.02,5.00398,0.438595
104.5,2172.92,5.00605,0.43862
104.51,2173.25,5.00681,0.43858
104.52,2172.64,5.0054,0.43857
104.53,2172.02,5.00398,0.43846
104.54,2172.64,5.0054,0.438408
104.55,2189.57,5.04441,0.438457
104.56,2172.35,5.00475,0.43851
104.57,2172.31,5.00464,0.438432
104.58,2172.35,5.00475,0.436554
104.59,2172.35,5.00475,0.43833
104.6,2172.31,5.00464,0.438322
104.61,2172.35,5.00475,0.438305
104.62,2172.64,5.0054,0.438292
104.63,2172.35,5.00475,0.438284
104.64,2172.59,5.00529,0.438267
104.65,2172.31,5.00464,0.438223
104.66,2172.31,5.00464,0.43824
104.67,2172.64,5.0054,0.438201
104.68,2172.35,5.00475,0.438218
104.69,2172.31,5.00464,0.438206
104.7,2172.92,5.00605,0.438157
104.71,2172.02,5.00398,0.438174
104.72,2172.31,5.00464,0.438166
104.73,2172.02,5.00398,0.438086
104.74,2172.35,5.00475,0.438169
104.75,2172.35,5.00475,0.438127
104.76,2172.07,5.00409,0.438146
104.77,2171.74,5.00333,0.438098
104.78,2172.64,5.0054,0.438086
104.79,2171.74,5.00333,0.438104
104.8,2173.2,5.0067,0.43813
104.81,2173.2,5.0067,0.438022
104.82,2172.35,5.00475,0.438106
104.83,2172.02,5.00398,0.437936
104.84,2171.46,5.00268,0.437918
104.85,2171.69,5.00322,0.437994
104.86,2171.74,5.00333,0.438018
104.87,2171.74,5.00333,0.438069
104.88,2172.64,5.0054,0.438036
104.89,2172.02,5.00398,0.438022
104.9,2172.59,5.00529,0.438013
104.91,2172.02,5.00398,0.437906
104.92,2172.35,5.00475,0.437959
104.93,2171.74,5.00333,0.437886
104.94,2173.25,5.00681,0.437934
104.95,2172.31,5.00464,0.437887
104.96,2172.92,5.00605,0.437942
104.97,2172.02,5.00398,0.437767
104.98,2171.74,5.00333,0.437852
104.99,2171.41,5.00257,0.437772
105,2175.9,5.01291,0.437855
105.01,2172.59,5.00529,0.437903
105.02,2172.35,5.00475,0.437896
105.03,2172.31,5.00464,0.437395
105.04,2172.07,5.00409,0.437725
105.05,2172.02,5.00398,0.437736
105.06,2172.35,5.00475,0.437729
105.07,2173.2,5.0067,0.437743
105.08,2172.35,5.00475,0.437737
105.09,2172.02,5.00398,0.43769
105.1,2172.35,5.00475,0.437584
105.11,2172.31,5.00464,0.437659
105.12,2216.02,5.10534,0.437659
105.13,2172.31,5.00464,0.437683
105.14,2172.31,5.00464,0.437641
105.15,2207.41,5.0855,0.432819
105.16,2172.02,5.00398,0.437347
105.17,2171.74,5.00333,0.437334
105.18,2197.42,5.06248,0.43346
105.19,2172.31,5.00464,0.437124
105.2,2172.64,5.0054,0.437144
105.21,2172.64,5.0054,0.434311
105.22,2171.74,5.00333,0.436906
105.23,2172.59,5.00529,0.436857
105.24,2172.02,5.00398,0.436843
105.25,2172.92,5.00605,0.436927
105.26,2171.74,5.00333,0.436825
105.27,2171.46,5.00268,0.436873
105.28,2173.25,5.00681,0.436763
105.29,2172.02,5.00398,0.436877
105.3,2172.92,5.00605,0.436899
105.31,2172.64,5.0054,0.436695
105.32,2172.07,5.00409,0.436812
105.33,2172.35,5.00475,0.436702
105.34,2172.35,5.00475,0.436717
105.35,2172.07,5.00409,0.436765
105.36,2218.13,5.11021,0.436723
105.37,2172.92,5.00605,0.43671
105.38,2172.02,5.00398,0.436729
105.39,2172.31,5.00464,0.43165
105.4,2172.35,5.00475,0.436329
105.41,2172.35,5.00475,0.436412
105.42,2172.35,5.00475,0.43637
105.43,2172.31,5.00464,0.436352
105.44,2119.05,4.88194,0.43634
105.45,2172.31,5.00464,0.436327
105.46,2172.02,5.00398,0.436319
105.47,2172.31,5.00464,0.442167
105.48,2172.64,5.0054,0.436623
105.49,2171.74,5.00333,0.436642
105.5,2172.35,5.00475,0.4366
105.51,2172.35,5.00475,0.436551
105.52,2172.07,5.00409,0.436635
105.53,2172.59,5.00529,0.436559
105.54,2171.74,5.00333,0.436546
105.55,2172.31,5.00464,0.436565
105.56,2171.46,5.00268,0.436497
105.57,2173.25,5.00681,0.436576
105.58,2172.02,5.00398,0.436505
105.59,2172.92,5.00605,0.436586
105.6,2172.92,5.00605,0.436381
105.61,2172.92,5.00605,0.436498
105.62,2172.07,5.00409,0.436389
105.63,2172.31,5.00464,0.436373
105.64,2172.02,5.00398,0.436356
105.65,2172.35,5.00475,0.436434
105.66,2172.64,5.0054,0.436397
105.67,2172.02,5.00398,0.436415
105.68,2172.31,5.00464,0.436368
105.69,2172.31,5.00464,0.436325
105.7,2172.35,5.00475,0.436378
105.71,2172.31,5.00464,0.436336
105.72,2173.25,5.00681,0.436323
105.73,2172.31,5.00464,0.436306
105.74,2172.31,5.00464,0.436298
105.75,2172.64,5.0054,0.436182
105.76,2172.92,5.00605,0.436268
105.77,2172.35,5.00475,0.436255
105.78,2172.02,5.00398,0.436206
105.79,2172.92,5.00605,0.436161
105.8,2171.74,5.00333,0.436207
105.81,2172.31,5.00464,0.436231
105.82,2171.74,5.00333,0.436121
105.83,2173.25,5.00681,0.436235
105.84,2172.31,5.00464,0.436164
105.85,2172.31,5.00464,0.436214
105.86,2172.59,5.00529,0.436038
105.87,2173.2,5.0067,0.436124
105.88,2172.35,5.00475,0.436112
105.89,2172.31,5.00464,0.436068
105.9,2172.64,5.0054,0.435986
105.91,2171.74,5.00333,0.436062
105.92,2172.31,5.00464,0.436055
105.93,2172.02,5.00398,0.436006
105.94,2171.46,5.00268,0.43609
105.95,2172.31,5.00464,0.436019
105.96,2172.02,5.00398,0.436037
105.97,2155.36,4.96559,0.436089
105.98,2171.74,5.00333,0.435988
105.99,2172.92,5.00605,0.436007
106,2171.74,5.00333,0.43783
106.01,2186.56,5.03747,0.43612
106.02,2171.74,5.00333,0.435981
106.03,2172.64,5.0054,0.436095
106.04,2171.74,5.00333,0.434456
106.05,2173.2,5.0067,0.435985
106.06,2172.64,5.0054,0.435878
106.07,2153.59,4.96153,0.435962
106.08,2153.59,4.96153,0.435792
106.09,2153.59,4.96153,0.435837
106.1,2153.04,4.96024,0.437917
106.11,2153.32,4.96088,0.43802
106.12,2153.32,4.96088,0.438123
106.13,2153.92,4.96227,0.438288
106.14,2153.59,4.96153,0.438363
106.15,2153.92,4.96227,0.438468
106.16,2153.59,4.96153,0.438506
106.17,2172.02,5.00398,0.438643
106.18,2172.31,5.00464,0.43871
106.19,2172.02,5.00398,0.438847
106.2,2172.07,5.00409,0.436922
106.21,2172.35,5.00475,0.436881
106.22,2172.31,5.00464,0.436899
106.23,2172.64,5.0054,0.436883
106.24,2172.35,5.00475,0.436841
106.25,2172.31,5.00464,0.436834
106.26,2172.02,5.00398,0.436785
106.27,2172.35,5.00475,0.436802
106.28,2171.74,5.00333,0.436794
106.29,2172.02,5.00398,0.436813
106.3,2172.31,5.00464,0.436766
106.31,2171.74,5.00333,0.436821
106.32,2172.31,5.00464,0.436781
106.33,2172.07,5.00409,0.436739
106.34,2154.75,4.9642,0.436789
106.35,2172.35,5.00475,0.436718
106.36,2172.02,5.00398,0.436731
106.37,2172.31,5.00464,0.438625
106.38,2172.02,5.00398,0.436785
106.39,2172.35,5.00475,0.436808
106.4,2172.35,5.00475,0.436767
106.41,2172.31,5.00464,0.436785
106.42,2191.68,5.04928,0.436738
106.43,2191.4,5.04862,0.436726
106.44,2191.35,5.0485,0.436718
106.45,2191.4,5.04862,0.434574
106.46,2191.4,5.04862,0.434474
106.47,2190.77,5.04718,0.434349
106.48,2191.06,5.04784,0.434214
106.49,2191.4,5.04862,0.434083
106.5,2191.35,5.0485,0.434022
106.51,2190.77,5.04718,0.433864
106.52,2190.77,5.04718,0.433699
106.53,2191.35,5.0485,0.433574
106.54,2191.35,5.0485,0.433508
106.55,2192.26,5.05061,0.433381
106.56,2191.4,5.04862,0.433192
106.57,2172.07,5.00409,0.433062
106.58,2172.35,5.00475,0.432832
106.59,2129.79,4.90668,0.432791
106.6,2172.31,5.00464,0.434787
106.61,2172.35,5.00475,0.434745
106.62,2171.46,5.00268,0.439416
106.63,2172.31,5.00464,0.434988
106.64,2172.64,5.0054,0.43497
106.65,2172.02,5.00398,0.435056
106.66,2172.02,5.00398,0.434955
106.67,2172.02,5.00398,0.434907
106.68,2173.2,5.0067,0.43496
106.69,2172.31,5.00464,0.434949
106.7,2172.02,5.00398,0.434938
106.71,2171.46,5.00268,0.434798
106.72,2171.74,5.00333,0.434879
106.73,2172.87,5.00594,0.434897
106.74,2171.74,5.00333,0.434949
106.75,2172.02,5.00398,0.434911
106.76,2172.92,5.00605,0.434777
106.77,2172.59,5.00529,0.434886
106.78,2172.31,5.00464,0.434846
106.79,2172.35,5.00475,0.434736
106.8,2172.35,5.00475,0.434757
106.81,2172.31,5.00464,0.434774
106.82,2172.35,5.00475,0.434756
106.83,2172.02,5.00398,0.434743
106.84,2172.59,5.00529,0.434736
106.85,2172.31,5.00464,0.434718
106.86,2172.31,5.00464,0.434742
106.87,2171.74,5.00333,0.434669
106.88,2172.02,5.00398,0.434686
106.89,2172.31,5.00464,0.434673
106.9,2172.31,5.00464,0.434723
106.91,2171.41,5.00257,0.434683
106.92,2172.64,5.0054,0.434641
106.93,2172.31,5.00464,0.434629
106.94,2172.31,5.00464,0.434715
106.95,2172.31,5.00464,0.434573
106.96,2172.31,5.00464,0.434595
106.97,2172.02,5.00398,0.434583
106.98,2171.46,5.00268,0.43457
106.99,2172.35,5.00475,0.434558
107,2172.31,5.00464,0.434577
107.01,2172.02,5.00398,0.434628
107.02,2171.41,5.00257,0.434523
107.03,2189.57,5.04441,0.434515
107.04,2172.64,5.0054,0.434534
107.05,2172.31,5.00464,0.434591
107.06,2172.31,5.00464,0.432585
107.07,2172.59,5.00529,0.43433
107.08,2172.02,5.00398,0.434352
107.09,2172.92,5.00605,0.434339
107.1,2172.64,5.0054,0.434296
107.11,2172.35,5.00475,0.434344
107.12,2172.92,5.00605,0.434235
107.13,2172.92,5.00605,0.43425
107.14,2172.02,5.00398,0.434266
107.15,2172.64,5.0054,0.434191
107.16,2172.59,5.00529,0.434175
107.17,2171.46,5.00268,0.434257
107.18,2172.92,5.00605,0.434179
107.19,2172.92,5.00605,0.43417
107.2,2171.74,5.00333,0.43428
107.21,2172.31,5.00464,0.434112
107.22,2172.02,5.00398,0.434096
107.23,2172.02,5.00398,0.43421
107.24,2172.35,5.00475,0.434139
107.25,2172.59,5.00529,0.434157
107.26,2172.31,5.00464,0.434147
107.27,2172.31,5.00464,0.4341
107.28,2172.31,5.00464,0.434061
107.29,2172.31,5.00464,0.434078
107.3,2171.74,5.00333,0.434066
107.31,2172.31,5.00464,0.434053
107.32,2171.41,5.00257,0.434041
107.33,2172.07,5.00409,0.434091
107.34,2180.03,5.02242,0.434019
107.35,2172.31,5.00464,0.434106
107.36,2172.02,5.00398,0.434026
107.37,2172.64,5.0054,0.43314
107.38,2171.74,5.00333,0.433929
107.39,2172.92,5.00605,0.433948
107.4,2172.92,5.00605,0.43387
107.41,2171.74,5.00333,0.433954
107.42,2145.51,4.9429,0.433815
107.43,2172.92,5.00605,0.433799
107.44,2172.31,5.00464,0.433913
107.45,2173.2,5.0067,0.43679
107.46,2172.31,5.00464,0.433927
107.47,2172.59,5.00529,0.433978
107.48,2172.31,5.00464,0.433867
107.49,2172.59,5.00529,0.433948
107.5,2172.35,5.00475,0.433904
107.51,2172.31,5.00464,0.433921
107.52,2202.26,5.07363,0.433878
107.53,2172.35,5.00475,0.433889
107.54,2172.35,5.00475,0.433882
107.55,2172.64,5.0054,0.430574
107.56,2172.59,5.00529,0.433667
107.57,2172.64,5.0054,0.433654
107.58,2171.74,5.00333,0.433611
107.59,2171.46,5.00268,0.433601
107.6,2172.02,5.00398,0.433582
107.61,2172.35,5.00475,0.433666
107.62,2171.41,5.00257,0.433688
107.63,2172.35,5.00475,0.433619
107.64,2171.46,5.00268,0.433572
107.65,2172.92,5.00605,0.433663
107.66,2172.64,5.0054,0.433552
107.67,2172.02,5.00398,0.433638
107.68,2172.92,5.00605,0.43347
107.69,2172.92,5.00605,0.433485
107.7,2223.36,5.12225,0.433538
107.71,2172.35,5.00475,0.433429
107.72,2171.69,5.00322,0.433413
107.73,2171.74,5.00333,0.427847
107.74,2172.31,5.00464,0.433131
107.75,2172.64,5.0054,0.433191
107.76,2172.35,5.00475,0.433178
107.77,2172.31,5.00464,0.433106
107.78,2172.02,5.00398,0.433058
107.79,2172.35,5.00475,0.433074
107.8,2172.35,5.00475,0.433067
107.81,2172.31,5.00464,0.433086
107.82,2172.31,5.00464,0.433039
107.83,2172.35,5.00475,0.433026
107.84,2172.02,5.00398,0.433018
107.85,2172.35,5.00475,0.433006
107.86,2172.64,5.0054,0.432988
107.87,2172.35,5.00475,0.433012
107.88,2172.31,5.00464,0.432965
107.89,2172.59,5.00529,0.432921
107.9,2172.31,5.00464,0.432938
107.91,2173.2,5.0067,0.43293
107.92,2172.02,5.00398,0.432887
107.93,2172.02,5.00398,0.432904
107.94,2172.92,5.00605,0.432793
107.95,2173.25,5.00681,0.432905
107.96,2172.02,5.00398,0.432894
107.97,2172.31,5.00464,0.432785
107.98,2172.31,5.00464,0.432732
107.99,2172.92,5.00605,0.432849
108,2172.02,5.00398,0.432807
108.01,2172.64,5.0054,0.432795
108.02,2172.31,5.00464,0.432715
108.03,2172.31,5.00464,0.432797
108.04,2172.92,5.00605,0.432719
108.05,2173.2,5.0067,0.432741
108.06,2171.46,5.00268,0.432728
108.07,2172.31,5.00464,0.432649
108.08,2171.74,5.00333,0.432601
108.09,2154.8,4.9643,0.432775
108.1,2172.92,5.00605,0.432675
108.11,2172.02,5.00398,0.432725
108.12,2172.35,5.00475,0.43458
108.13,2157.68,4.97095,0.432681
108.14,2172.64,5.0054,0.432764
108.15,2172.35,5.00475,0.432717
108.16,2171.74,5.00333,0.434318
108.17,2172.87,5.00594,0.432751
108.18,2172.35,5.00475,0.432767
108.19,2172.59,5.00529,0.432822
108.2,2172.92,5.00605,0.432689
108.21,2172.64,5.0054,0.43273
108.22,2172.87,5.00594,0.432691
108.23,2172.31,5.00464,0.432641
108.24,2172.02,5.00398,0.432656
108.25,2156.47,4.96816,0.432615
108.26,2172.59,5.00529,0.432662
108.27,2171.74,5.00333,0.43268
108.28,2172.31,5.00464,0.434381
108.29,2172.35,5.00475,0.432693
108.3,2172.64,5.0054,0.432772
108.31,2171.74,5.00333,0.432701
108.32,2173.2,5.0067,0.432683
108.33,2172.35,5.00475,0.432639
108.34,2171.74,5.00333,0.432724
108.35,2172.02,5.00398,0.432554
108.36,2171.74,5.00333,0.432629
108.37,2172.31,5.00464,0.432684
108.38,2172.59,5.00529,0.432644
108.39,2172.31,5.00464,0.432664
108.4,2172.92,5.00605,0.432593
108.41,2172.02,5.00398,0.43255
108.42,2172.31,5.00464,0.432567
108.43,2134.33,4.91715,0.432487
108.44,2172.31,5.00464,0.432569
108.45,2172.35,5.00475,0.432527
108.46,2172.02,5.00398,0.436693
108.47,2172.35,5.00475,0.432737
108.48,2172.35,5.00475,0.432719
108.49,2172.35,5.00475,0.432743
108.5,2130.38,4.90804,0.432696
108.51,2172.31,5.00464,0.432683
108.52,2172.31,5.00464,0.43267
108.53,2205.9,5.08203,0.437276
108.54,2172.07,5.00409,0.432909
108.55,2172.31,5.00464,0.432897
108.56,2172.64,5.0054,0.429188
108.57,2172.02,5.00398,0.432691
108.58,2171.74,5.00333,0.432654
108.59,2172.31,5.00464,0.432605
108.6,2172.35,5.00475,0.432658
108.61,2172.64,5.0054,0.432678
108.62,2172.87,5.00594,0.432607
108.63,2172.97,5.00616,0.43259
108.64,2172.31,5.00464,0.432546
108.65,2172.02,5.00398,0.432505
108.66,2171.74,5.00333,0.432479
108.67,2172.92,5.00605,0.432535
108.68,2190.2,5.04585,0.432554
108.69,2172.31,5.00464,0.432574
108.7,2172.35,5.00475,0.432436
108.71,2229.9,5.13733,0.430519
108.72,2171.74,5.00333,0.432364
108.73,2172.92,5.00605,0.432347
108.74,2172.02,5.00398,0.426002
108.75,2172.92,5.00605,0.432034
108.76,2172.02,5.00398,0.431895
108.77,2172.35,5.00475,0.431978
108.78,2171.74,5.00333,0.431868
108.79,2171.74,5.00333,0.431951
108.8,2172.92,5.00605,0.431904
108.81,2172.64,5.0054,0.431959
108.82,2153.92,4.96227,0.43195
108.83,2144.63,4.94088,0.431811
108.84,2170.56,5.00062,0.431826
